90.00938031915575,24.02133100293577,5.692515556016352,0,0,0
89.00938031915578,24.02133100293577,5.692515556016351,0,0,0
89.00938031915575,23.02133100293577,5.692515556016355,0,0,0
88.00938031915575,24.02133100293577,5.692515556016352,0,0,0
88.00938031915575,23.02133100293577,5.692515556016351,0,0,0
87.00938031915575,24.02133100293577,5.692515556016351,0,0,0
86.00938031915578,25.02133100293577,5.692515556016351,0,0,0
85.00938031915575,25.02133100293577,5.692515556016351,0,0,0
84.00938031915575,23.02133100293577,6.692515556016352,0,0,0
84.00938031915575,25.02133100293577,5.69251555601635,0,0,0
83.00938031915575,23.02133100293577,6.692515556016351,0,0,0
83.00938031915575,25.02133100293577,5.692515556016352,0,0,0
82.00938031915575,23.02133100293577,6.692515556016353,0,0,0
81.00938031915575,23.02133100293577,6.69251555601635,0,0,0
80.00938031915575,23.02133100293577,6.692515556016354,0,0,0
80.00938031915575,24.02133100293577,6.692515556016351,0,0,0
79.00938031915575,23.02133100293577,6.692515556016351,0,0,0
79.00938031915575,24.02133100293577,6.692515556016352,0,0,0
78.00938031915575,23.02133100293577,6.692515556016351,0,0,0
78.00938031915575,24.02133100293577,6.692515556016353,0,0,0
77.00938031915578,23.02133100293577,6.692515556016351,0,0,0
77.00938031915575,24.02133100293577,6.692515556016351,0,0,0
76.00938031915575,23.02133100293577,6.692515556016351,0,0,0
76.00938031915575,24.02133100293577,6.692515556016351,0,0,0
75.00938031915575,23.02133100293577,6.692515556016351,0,0,0
75.00938031915575,24.02133100293577,6.692515556016351,0,0,0
71.00938031915575,23.02133100293577,5.692515556016351,0,0,0
70.00938031915575,24.02133100293577,5.692515556016351,0,0,0
69.00938031915575,25.02133100293577,5.69251555601635,0,0,0
68.00938031915575,14.02133100293577,7.692515556016351,0,0,0
68.00938031915578,17.02133100293577,6.692515556016353,0,0,0
68.00938031915575,16.02133100293577,6.692515556016352,0,0,0
68.00938031915575,25.02133100293577,5.692515556016353,0,0,0
68.00938031915575,20.02133100293577,5.692515556016351,0,0,0
67.00938031915575,15.02133100293577,7.692515556016351,0,0,0
67.00938031915575,17.02133100293577,6.692515556016351,0,0,0
67.00938031915578,16.02133100293577,6.692515556016347,0,0,0
67.00938031915575,25.02133100293577,5.69251555601635,0,0,0
67.00938031915575,20.02133100293577,5.692515556016352,0,0,0
67.00938031915575,24.02133100293577,5.692515556016351,0,0,0
66.00938031915575,15.02133100293577,7.692515556016353,0,0,0
66.00938031915575,18.02133100293577,6.692515556016351,0,0,0
66.00938031915575,25.02133100293577,5.692515556016351,0,0,0
65.00938031915575,15.02133100293577,7.692515556016351,0,0,0
63.00938031915575,13.02133100293577,8.692515556016353,0,0,0
62.00938031915575,15.02133100293577,8.692515556016353,0,0,0
59.00938031915575,11.02133100293577,8.692515556016353,0,0,0
59.00938031915575,13.02133100293577,8.692515556016353,0,0,0
59.00938031915575,15.02133100293577,8.692515556016351,0,0,0
58.00938031915575,8.021331002935767,8.69251555601635,0,0,0
58.00938031915575,10.02133100293577,8.69251555601635,0,0,0
58.00938031915575,11.02133100293577,8.69251555601635,0,0,0
57.00938031915575,5.021331002935767,8.692515556016351,0,0,0
56.00938031915575,5.021331002935767,8.69251555601635,0,0,0
55.00938031915575,5.021331002935767,8.692515556016346,0,0,0
53.00938031915575,6.021331002935767,8.692515556016353,0,0,0
52.00938031915575,7.021331002935767,8.69251555601635,0,0,0
51.00938031915575,6.021331002935767,8.692515556016353,0,0,0
50.00938031915575,7.021331002935767,8.692515556016353,0,0,0
49.00938031915575,9.021331002935767,8.692515556016353,0,0,0
49.00938031915575,9.021331002935767,7.692515556016351,0,0,0
48.00938031915575,9.021331002935767,8.692515556016353,0,0,0
48.00938031915575,9.021331002935767,7.692515556016351,0,0,0
47.00938031915575,9.021331002935767,8.692515556016351,0,0,0
47.00938031915575,9.021331002935767,7.692515556016353,0,0,0
46.00938031915575,9.021331002935767,8.692515556016353,0,0,0
46.00938031915575,9.021331002935767,7.692515556016351,0,0,0
45.00938031915575,9.021331002935767,8.692515556016351,0,0,0
45.00938031915575,11.02133100293577,7.692515556016351,0,0,0
45.00938031915575,9.021331002935767,7.692515556016351,0,0,0
44.00938031915575,13.02133100293577,7.692515556016351,0,0,0
43.00938031915575,12.02133100293577,8.692515556016353,0,0,0
43.00938031915575,23.02133100293577,7.692515556016351,0,0,0
42.00938031915575,21.02133100293577,8.69251555601635,0,0,0
42.00938031915575,22.02133100293577,7.692515556016351,0,0,0
41.00938031915575,21.02133100293577,8.692515556016357,0,0,0
41.00938031915575,23.02133100293577,7.69251555601635,0,0,0
40.00938031915575,21.02133100293577,8.692515556016353,0,0,0
40.00938031915575,23.02133100293577,7.692515556016351,0,0,0
39.00938031915575,21.02133100293577,8.692515556016353,0,0,0
39.00938031915575,23.02133100293577,7.692515556016353,0,0,0
38.00938031915575,20.02133100293577,8.692515556016353,0,0,0
38.00938031915575,23.02133100293577,7.692515556016353,0,0,0
37.00938031915575,20.02133100293577,8.692515556016353,0,0,0
37.00938031915575,23.02133100293577,7.692515556016351,0,0,0
35.00938031915575,21.02133100293577,7.692515556016351,0,0,0
33.00938031915575,21.02133100293577,6.69251555601635,0,0,0
32.00938031915575,21.02133100293577,6.692515556016354,0,0,0
31.00938031915575,21.02133100293577,6.692515556016349,0,0,0
30.00938031915575,21.02133100293577,6.69251555601635,0,0,0
29.00938031915575,21.02133100293577,6.692515556016351,0,0,0
28.00938031915575,21.02133100293577,6.692515556016351,0,0,0
27.00938031915575,21.02133100293577,6.692515556016352,0,0,0
24.00938031915575,21.02133100293577,5.692515556016351,0,0,0
23.00938031915575,21.02133100293577,5.69251555601635,0,0,0
22.00938031915575,21.02133100293577,5.692515556016351,0,0,0
21.00938031915575,21.02133100293577,5.692515556016351,0,0,0
16.00938031915575,22.02133100293577,7.692515556016353,0,0,0
15.00938031915575,22.02133100293577,7.692515556016351,0,0,0
14.00938031915575,22.02133100293577,7.692515556016353,0,0,0
13.00938031915575,22.02133100293577,7.69251555601635,0,0,0
13.00938031915575,24.02133100293577,6.692515556016351,0,0,0
69.00938031915575,24.02133100293577,5.692515556016351,0,0,0
83.00938031915575,24.02133100293577,5.692515556016351,0,0,0
86.00938031915575,24.02133100293577,5.692515556016351,0,0,0
87.00938031915575,23.02133100293577,5.692515556016351,0,0,0
90.00938031915575,23.02133100293577,5.692515556016353,0,0,0
70.00938031915575,23.02133100293577,5.692515556016351,0,0,0
66.00938031915575,23.02133100293577,5.692515556016352,0,0,0
12.00938031915575,22.02133100293577,7.692515556016351,0,0,0
19.00938031915575,22.02133100293577,6.692515556016351,0,0,0
18.00938031915575,22.02133100293577,6.692515556016367,0,0,0
66.00938031915575,22.02133100293575,5.692515556016351,0,0,0
17.00938031915575,21.02133100293578,7.692515556016351,0,0,0
44.00938031915575,21.02133100293577,7.692515556016349,0,0,0
19.00938031915575,21.02133100293577,6.692515556016351,0,0,0
34.00938031915575,21.02133100293577,6.692515556016351,0,0,0
66.00938031915575,21.02133100293577,5.692515556016352,0,0,0
25.00938031915575,21.02133100293577,5.692515556016351,0,0,0
