97.00938031915575,60.02133100293577,8.75
90.00938031915575,64.02133100293577,8.75
92.00938031915575,67.02133100293577,11.75
80.00938031915575,68.02133100293577,8.75
93.00938031915575,68.02133100293577,11.75
80.00938031915575,69.02133100293577,9.75
83.00938031915575,69.02133100293577,8.75
94.00938031915575,69.02133100293577,13.75
30.00938031915575,70.02133100293577,8.75
84.00938031915575,70.02133100293577,8.75
95.00938031915575,70.02133100293577,14.75
96.00938031915575,70.02133100293577,15.75
27.00938031915575,71.02133100293577,12.75
31.00938031915575,71.02133100293577,9.75
96.00938031915575,71.02133100293577,14.75
24.00938031915575,72.02133100293577,9.75
25.00938031915575,72.02133100293577,12.75
31.00938031915575,72.02133100293577,10.75
97.00938031915575,72.02133100293577,13.75
22.00938031915575,73.02133100293577,12.75
98.00938031915575,73.02133100293577,14.75
18.00938031915575,74.02133100293577,8.75
19.00938031915575,74.02133100293577,9.75
20.00938031915575,74.02133100293577,13.75
99.00938031915575,74.02133100293577,14.75
16.00938031915575,75.02133100293577,9.75
31.00938031915575,75.02133100293577,10.75
100.0093803191558,75.02133100293577,14.75
13.00938031915575,76.02133100293577,9.75
90.00938031915575,76.02133100293577,9.75
12.00938031915575,77.02133100293577,8.75
90.00938031915575,77.02133100293577,9.75
91.00938031915575,77.02133100293577,9.75
9.009380319155753,78.02133100293577,8.75
32.00938031915575,78.02133100293577,10.75
7.009380319155753,79.02133100293577,8.75
6.009380319155753,80.02133100293577,9.75
33.00938031915575,80.02133100293577,8.75
94.00938031915575,80.02133100293577,8.75
3.009380319155753,81.02133100293577,9.75
34.00938031915575,81.02133100293577,10.75
35.00938031915575,81.02133100293577,12.75
94.00938031915575,81.02133100293577,8.75
1.009380319155753,82.02133100293577,9.75
35.00938031915575,82.02133100293577,11.75
34.00938031915575,83.02133100293577,8.75
92.00938031915575,83.02133100293577,9.75
93.00938031915575,83.02133100293577,8.75
32.00938031915575,84.02133100293577,9.75
91.00938031915575,84.02133100293577,9.75
92.00938031915575,84.02133100293577,8.75
30.00938031915575,85.02133100293577,8.75
99.00938031915575,85.02133100293577,9.75
100.0093803191558,85.02133100293577,10.75
27.00938031915575,86.02133100293577,9.75
89.00938031915575,86.02133100293577,9.75
99.00938031915575,86.02133100293577,10.75
99.00938031915575,87.02133100293577,10.75
22.00938031915575,88.02133100293577,9.75
87.00938031915575,88.02133100293577,8.75
99.00938031915575,90.02133100293577,9.75
98.00938031915575,91.02133100293577,10.75
98.00938031915575,92.02133100293577,10.75
98.00938031915575,93.02133100293577,8.75
99.00938031915575,94.02133100293577,8.75
100.0093803191558,95.02133100293577,9.75
100.0093803191558,89.02133100293577,10.69251555601635
100.0093803191558,86.02133100293577,10.69251555601631
100.0093803191558,4.021331002935767,6.692515556016351
100.0093803191558,9.021331002935767,6.692515556016351
100.0093803191557,15.02133100293577,5.692515556016351
100.0093803191558,13.02133100293577,5.692515556016351
100.0093803191558,34.02133100293577,5.692515556016351
100.0093803191558,45.02133100293577,5.692515556016351
100.0093803191558,62.02133100293577,5.692515556016351
100.0093803191558,18.02133100293577,5.692515556016351
100.0093803191558,79.02133100293577,5.692515556016352
100.0093803191558,83.02133100293577,5.692515556016351
100.0093803191558,83.02133100293577,5.692515556016351
100.0093803191558,82.02133100293577,5.692515556016351
100.0093803191558,3.021331002935767,5.692515556016351
100.0093803191558,25.02133100293577,4.692515556016351
100.0093803191558,31.02133100293577,4.692515556016351
100.0093803191558,47.02133100293577,4.692515556016348
100.0093803191558,51.02133100293577,4.692515556016351
99.00938031915575,86.02133100293577,10.69251555601635
99.00938031915575,88.02133100293577,10.69251555601635
99.00938031915575,4.021331002935767,6.692515556016351
99.00938031915575,7.021331002935767,6.692515556016351
99.00938031915575,33.02133100293577,5.692515556016351
99.00938031915575,45.02133100293577,5.692515556016351
99.00938031915575,61.02133100293577,5.692515556016351
99.00938031915575,18.02133100293577,5.692515556016351
99.00938031915575,89.02133100293577,5.692515556016351
99.00938031915575,90.02133100293577,5.692515556016355
99.00938031915575,3.021331002935767,5.69251555601635
99.00938031915575,25.02133100293577,4.692515556016351
99.00938031915575,31.02133100293577,4.692515556016351
99.00938031915575,47.02133100293577,4.692515556016351
99.00938031915575,51.02133100293577,4.692515556016351
99.00938031915578,99.02133100293577,4.692515556016351
98.00938031915575,34.02133100293577,5.692515556016351
98.00938031915575,45.02133100293577,5.692515556016351
98.00938031915575,61.02133100293577,5.692515556016352
98.00938031915575,18.02133100293577,5.692515556016351
98.00938031915575,89.02133100293577,5.692515556016352
98.00938031915575,91.02133100293577,5.692515556016354
98.00938031915575,2.021331002935767,5.69251555601635
98.00938031915572,26.02133100293577,4.692515556016352
98.00938031915575,31.02133100293577,4.692515556016351
98.00938031915575,99.02133100293577,4.692515556016351
97.00938031915575,34.02133100293577,5.692515556016353
97.00938031915575,45.02133100293577,5.69251555601635
97.00938031915575,60.02133100293577,5.692515556016352
97.00938031915578,18.02133100293577,5.692515556016352
97.00938031915575,89.02133100293577,5.69251555601635
97.00938031915575,92.02133100293577,5.692515556016351
97.00938031915575,3.021331002935767,5.692515556016351
97.00938031915575,26.02133100293577,4.692515556016351
97.00938031915575,31.02133100293577,4.692515556016351
97.00938031915575,97.02133100293577,4.692515556016351
97.00938031915575,99.02133100293577,4.692515556016345
97.00938031915575,49.02133100293577,4.692515556016352
97.00938031915575,51.02133100293577,4.692515556016351
96.00938031915575,38.02133100293577,5.692515556016352
96.00938031915575,45.02133100293577,5.692515556016351
96.00938031915575,61.02133100293577,5.692515556016351
96.00938031915578,19.02133100293577,5.692515556016351
96.00938031915575,6.021331002935767,5.692515556016351
96.00938031915575,26.02133100293577,4.692515556016351
96.00938031915575,31.02133100293577,4.692515556016347
96.00938031915578,97.02133100293577,4.692515556016352
96.00938031915575,99.02133100293577,4.692515556016351
96.00938031915575,49.02133100293577,4.692515556016351
96.00938031915575,51.02133100293577,4.692515556016351
95.00938031915575,13.02133100293577,6.692515556016351
95.00938031915575,10.02133100293577,6.692515556016351
95.00938031915575,41.02133100293577,5.692515556016351
95.00938031915575,45.02133100293577,5.692515556016351
95.00938031915575,61.02133100293577,5.692515556016351
95.00938031915575,19.02133100293577,5.692515556016354
95.00938031915575,6.021331002935767,5.692515556016351
95.00938031915572,28.02133100293577,4.692515556016351
95.00938031915575,38.02133100293577,4.692515556016353
95.00938031915575,46.02133100293577,4.692515556016351
95.00938031915575,51.02133100293577,4.692515556016351
95.00938031915575,98.02133100293577,4.692515556016351
95.00938031915575,98.02133100293577,4.692515556016351
95.00938031915575,99.02133100293577,4.692515556016346
94.00938031915575,13.02133100293577,6.692515556016351
94.00938031915575,10.02133100293577,6.692515556016351
94.00938031915575,41.02133100293577,5.692515556016351
94.00938031915575,42.02133100293577,5.692515556016351
94.00938031915575,62.02133100293577,5.692515556016351
94.00938031915572,19.02133100293577,5.692515556016352
94.00938031915575,6.021331002935767,5.692515556016351
94.00938031915575,2.021331002935767,5.69251555601635
94.00938031915572,28.02133100293577,4.692515556016353
94.00938031915575,40.02133100293577,4.692515556016351
94.00938031915575,46.02133100293577,4.692515556016351
94.00938031915575,51.02133100293577,4.692570801276506
94.00938031915575,98.02133100293577,4.692515556016348
94.00938031915575,98.02133100293577,4.692515556016351
94.00938031915575,99.02133100293577,4.692515556016351
94.00938031915575,41.02133100293577,4.692515556016351
94.00938031915575,41.02133100293577,4.692515556016351
94.00938031915575,29.02133100293577,3.692515556016351
94.00938031915575,30.02133100293577,3.692515556016351
93.00938031915575,14.02133100293577,6.692515556016351
93.00938031915575,13.02133100293577,6.692515556016351
93.00938031915575,13.02133100293577,6.692515556016351
93.00938031915575,10.02133100293577,6.692515556016353
93.00938031915575,41.02133100293577,5.692515556016352
93.00938031915575,42.02133100293577,5.692515556016351
93.00938031915575,62.02133100293577,5.692515556016352
93.00938031915575,19.02133100293577,5.692515556016351
93.00938031915575,28.02133100293577,4.692515556016351
93.00938031915575,40.02133100293577,4.692515556016352
